090607A307,NUEVA JERUSALEN,S,N,01,130,014,090607,1302,N,N,01,N,0000009690,0,07,04,GOBIERNO REGIONAL,S|
090608A204,QUERCO,S,N,03,130,014,090608,1302,N,N,01,N,0000004068,0,07,03,GOBIERNO REGIONAL,S|
090609A301,QUITO ARMA,S,N,01,130,014,090609,1302,N,N,01,N,0000004039,0,07,01,GOBIERNO REGIONAL,S|
090609A302,HUAYANTO,S,N,01,130,014,090609,1302,N,N,01,N,0000007709,0,07,01,GOBIERNO REGIONAL,S|
090610A301,SAN ANTONIO DE CUSICANCHA,S,N,02,130,014,090610,1302,N,N,01,N,0000004040,0,07,01,GOBIERNO REGIONAL,S|
090610A302,QUISHUARPAMPA,S,N,01,130,014,090610,1302,N,N,01,N,0000004041,0,07,01,GOBIERNO REGIONAL,S|
090611A301,SAN FRANCISCO DE SANGAYAICO,S,N,02,130,014,090611,1302,N,N,01,N,0000004062,0,07,02,GOBIERNO REGIONAL,S|
090611A302,SANTA ROSA DE ACORA,S,N,01,130,014,090611,1302,N,N,01,N,0000004063,0,07,02,GOBIERNO REGIONAL,S|
090611A303,SAN JUAN DE OCCORO,S,N,01,130,014,090611,1302,N,N,01,N,0000004047,0,07,04,GOBIERNO REGIONAL,S|
090612A301,SAN ISIDRO DE HUIRPACANCHA,S,N,01,130,014,090612,1302,N,N,01,N,0000004067,0,07,03,GOBIERNO REGIONAL,S|
090613A205,SANTIAGO DE CHOCORVOS,S,N,03,130,014,090613,1302,N,N,01,N,0000004054,0,07,02,GOBIERNO REGIONAL,S|
090613A301,ANDAYMARCA,S,N,01,130,014,090613,1302,N,N,01,N,0000004055,0,07,02,GOBIERNO REGIONAL,S|
090613A302,LA  MEJORADA,S,N,01,130,014,090613,1302,N,N,01,N,0000004056,0,07,02,GOBIERNO REGIONAL,S|
090613A303,SAN LUIS DE CORERAC,S,N,01,130,014,090613,1302,N,N,01,N,0000004057,0,07,02,GOBIERNO REGIONAL,S|
090613A304,SAN MIGUEL DE CURIS,S,N,01,130,014,090613,1302,N,N,01,N,0000004058,0,07,02,GOBIERNO REGIONAL,S|
090613A305,SANTA ROSA DE OLAYA,S,N,01,130,014,090613,1302,N,N,01,N,0000004059,0,07,02,GOBIERNO REGIONAL,S|
090613A306,SANTA ROSA DE OTUTO,S,N,01,130,014,090613,1302,N,N,01,N,0000004060,0,07,02,GOBIERNO REGIONAL,S|
090613A307,PALMACANCHA,S,N,01,130,014,090613,1302,N,N,01,N,0000004061,0,07,02,GOBIERNO REGIONAL,S|
090614A301,SANTIAGO DE QUIRAHUARA,S,N,01,130,014,090614,1302,N,N,01,N,0000004073,0,07,03,GOBIERNO REGIONAL,S|
090615A301,SANTO DOMINGO DE CAPILLAS SUR,S,N,01,130,014,090615,1302,N,N,01,N,0000004051,0,07,01,GOBIERNO REGIONAL,S|
090615A302,VISTA ALEGRE,S,N,01,130,014,090615,1302,N,N,01,N,0000004052,0,07,01,GOBIERNO REGIONAL,S|
090615A303,HUAÑACANCHA,S,N,01,130,014,090615,1302,N,N,01,N,0000004053,0,07,01,GOBIERNO REGIONAL,S|
090616A206,SANTA ROSA DE TAMBO,S,N,03,130,014,090616,1302,N,N,01,N,0000004048,0,07,01,GOBIERNO REGIONAL,S|
090701A201,HOSPITAL DE PAMPAS,S,N,05,130,014,090701,1627,S,N,01,N,0000004074,0,03,00,GOBIERNO REGIONAL,S|
090701A301,MANTACRA,S,N,01,130,014,090701,1645,S,N,01,N,0000003898,0,03,06,GOBIERNO REGIONAL,S|
090701A302,SANTIAGO DE TUCUMA,S,N,02,130,014,090723,1645,S,N,01,N,0000004075,0,03,08,GOBIERNO REGIONAL,S|
090701A303,SOCORRO,S,N,02,130,014,090701,1645,S,N,01,N,0000004076,0,03,07,GOBIERNO REGIONAL,S|
090701A304,DOS DE MAYO,S,N,02,130,014,090703,1645,S,N,01,N,0000004078,0,03,07,GOBIERNO REGIONAL,S|
090701A305,CASAY OCOBAMBA,S,N,01,130,014,090701,1645,S,N,01,N,0000007327,0,03,07,GOBIERNO REGIONAL,S|
090702A202,ACOSTAMBO,S,N,03,130,014,090702,1645,S,N,01,N,0000004098,0,03,06,GOBIERNO REGIONAL,S|
090702A301,HUAYTACORRAL,S,N,01,130,014,090702,1645,S,N,01,N,0000004099,0,03,06,GOBIERNO REGIONAL,S|
090702A302,CHUCUNA,S,N,01,130,014,090702,1645,S,N,01,N,0000004100,0,03,06,GOBIERNO REGIONAL,S|
090702A303,ALFAPATA,S,N,01,130,014,090702,1645,S,N,01,N,0000004101,0,03,06,GOBIERNO REGIONAL,S|
090702A304,QUINTAOJO,S,N,01,130,014,090702,1645,S,N,01,N,0000007108,0,03,06,GOBIERNO REGIONAL,S|
090702A305,VILLA REAL PACCHAPATA,S,N,01,130,014,090702,1645,S,N,01,N,0000007395,0,03,06,GOBIERNO REGIONAL,S|
090703A301,ACRAQUIA,S,N,03,130,014,090703,1645,S,N,01,N,0000004077,0,03,07,GOBIERNO REGIONAL,S|
090703A303,MATASENCCA,S,N,01,130,014,090703,1645,S,N,01,N,0000004079,0,03,07,GOBIERNO REGIONAL,S|
090703A304,LLAMACANCHA,S,N,01,130,014,090703,1645,S,N,01,N,0000007396,0,03,07,GOBIERNO REGIONAL,S|
090704A301,AHUAYCHA,S,N,02,130,014,090704,1645,S,N,01,N,0000004080,0,03,07,GOBIERNO REGIONAL,S|
090704A302,SAN MIGUEL DE HUALLHUA,S,N,02,130,014,090704,1645,S,N,01,N,0000004081,0,03,07,GOBIERNO REGIONAL,S|
090704A303,TUPAC AMARU,S,N,01,130,014,090704,1645,S,N,01,N,0000004082,0,03,07,GOBIERNO REGIONAL,S|
090704A304,NUEVA ESPERANZA,S,N,02,130,014,090704,1645,S,N,01,N,0000003892,0,03,07,GOBIERNO REGIONAL,S|
090704A305,CCONOCC,S,N,01,130,014,090704,1645,S,N,01,N,0000003893,0,03,06,GOBIERNO REGIONAL,S|
090705A203,COLCABAMBA,S,N,04,130,014,090705,1645,S,N,01,N,0000004090,0,03,03,GOBIERNO REGIONAL,S|
090705A204,QUICHUAS,S,N,03,130,014,090719,1645,S,N,01,N,0000003894,0,03,06,GOBIERNO REGIONAL,S|
090705A301,ANDAYMARCA,S,N,03,130,014,090720,1645,S,N,01,N,0000004091,0,03,03,GOBIERNO REGIONAL,S|
090705A302,CARPAPATA,S,N,02,130,014,090705,1645,S,N,01,N,0000004092,0,03,03,GOBIERNO REGIONAL,S|
090705A303,POCCYACC,S,N,01,130,014,090705,1645,S,N,01,N,0000004093,0,03,03,GOBIERNO REGIONAL,S|
090705A304,OCORO,S,N,02,130,014,090705,1645,S,N,01,N,0000004094,0,03,03,GOBIERNO REGIONAL,S|
090705A305,TOCAS,S,N,02,130,014,090705,1645,S,N,01,N,0000004095,0,03,03,GOBIERNO REGIONAL,S|
090705A306,TOCCLLACURI,S,N,01,130,014,090705,1645,S,N,01,N,0000004096,0,03,08,GOBIERNO REGIONAL,S|
090705A307,SAN JOSE,S,N,02,130,014,090719,1645,S,N,01,N,0000006914,0,03,06,GOBIERNO REGIONAL,S|
090705A308,VIOLETAS ACCOYANCA,S,N,01,130,014,090719,1645,S,N,01,N,0000007312,0,03,06,GOBIERNO REGIONAL,S|
090705A309,HUARANHUAY,S,N,01,130,014,090720,1645,S,N,01,N,0000007386,0,03,03,GOBIERNO REGIONAL,S|
090705A310,CHACHAS,S,N,01,130,014,090705,1645,S,N,01,N,0000007387,0,03,03,GOBIERNO REGIONAL,S|
090705A311,QUINTAO,S,N,01,130,014,090720,1645,S,N,01,N,0000007388,0,03,03,GOBIERNO REGIONAL,S|
090705A312,RUNDOVILCA,S,N,01,130,014,090705,1645,S,N,01,N,0000007450,0,03,08,MINSA,S|
090706A205,DANIEL HERNANDEZ,S,N,04,130,014,090706,1645,S,N,01,N,0000004083,0,03,08,GOBIERNO REGIONAL,S|
090706A301,P.S. DANIEL HERNANDEZ,S,N,12,130,014,090706,0799,S,N,01,N,090706A301,1,00,00,MINSA,S|
090706A302,MASHUAYLLO,S,N,01,130,014,090706,1645,S,N,01,N,0000004084,0,03,08,GOBIERNO REGIONAL,S|
090706A303,MARCOPATA,S,N,01,130,014,090706,1645,S,N,01,N,0000004085,0,03,08,GOBIERNO REGIONAL,S|
090706A304,SAN JUAN DE PALTARUMI,S,N,01,130,014,090706,1645,S,N,01,N,0000007394,0,03,08,GOBIERNO REGIONAL,S|
090707A301,HUACHOCOLPA,S,N,03,130,014,090707,1645,S,N,01,N,0000004129,0,03,05,GOBIERNO REGIONAL,S|
090707A302,SANTA MARÍA,S,N,01,130,014,090707,1645,S,N,01,N,0000004130,0,03,05,GOBIERNO REGIONAL,S|
090708A205,HUANDO,S,N,04,130,014,090119,1648,N,N,01,N,0000003899,0,01,04,GOBIERNO REGIONAL,S|
090708A301,CACHILLALLAS,S,N,01,130,014,090119,1648,N,N,01,N,0000003900,0,01,04,GOBIERNO REGIONAL,S|
090708A302,TINYACCLLA,S,N,01,130,014,090119,1648,N,N,01,N,0000003901,0,01,04,GOBIERNO REGIONAL,S|
090709A206,HUARIBAMBA,S,N,03,130,014,090709,1645,S,N,01,N,0000004109,0,03,02,GOBIERNO REGIONAL,S|
090709A301,ANTA,S,N,01,130,014,090709,1645,S,N,01,N,0000004110,0,03,02,GOBIERNO REGIONAL,S|
090709A302,SANTIAGO DE PICHUS,S,N,03,130,014,090722,1645,S,N,01,N,0000004111,0,03,02,GOBIERNO REGIONAL,S|
090709A303,HUAYARQUI,S,N,01,130,014,090709,1645,S,N,01,N,0000004112,0,03,08,GOBIERNO REGIONAL,S|
090709A304,TAPO,S,N,01,130,014,090709,1645,S,N,01,N,0000004113,0,03,02,GOBIERNO REGIONAL,S|
090709A305,AYACANCHA,S,N,01,130,014,090709,1645,S,N,01,N,0000004114,0,03,02,GOBIERNO REGIONAL,S|
090709A306,PARIACC,S,N,01,130,014,090722,1645,S,N,01,N,0000007393,0,03,02,GOBIERNO REGIONAL,S|
090710A301,ÑAHUIMPUQUIO,S,N,01,130,014,090710,1645,S,N,01,N,0000004102,0,03,06,GOBIERNO REGIONAL,S|
090710A302,IMPERIAL,S,N,01,130,014,090710,1645,S,N,01,N,0000004103,0,03,06,GOBIERNO REGIONAL,S|
090711A207,CENTRO DE SALUD PAZOS,S,N,03,130,014,090711,1645,S,N,01,N,0000004104,0,03,02,GOBIERNO REGIONAL,S|
090711A301,COYLLORPAMPA,S,N,01,130,014,090711,1645,S,N,01,N,0000004105,0,03,02,GOBIERNO REGIONAL,S|
090711A302,SAN PEDRO DE MULLACA,S,N,01,130,014,090711,1645,S,N,01,N,0000004106,0,03,02,GOBIERNO REGIONAL,S|
090711A303,SAN LUCAS DE TONGOS,S,N,01,130,014,090711,1645,S,N,01,N,0000004107,0,03,02,GOBIERNO REGIONAL,S|
090711A304,SANTA CRUZ DE ILA,S,N,01,130,014,090711,1645,S,N,01,N,0000004108,0,03,02,GOBIERNO REGIONAL,S|
090711A305,CARAMPA,S,N,01,130,014,090711,1645,S,N,01,N,0000007390,0,03,02,GOBIERNO REGIONAL,S|
090712A301,PACHAMARCA,S,N,01,130,014,090510,1300,S,N,01,N,0000003994,0,06,02,GOBIERNO REGIONAL,S|
090712A302,PIO PACHAMARCA,S,N,01,130,014,090510,1300,S,N,01,N,0000004000,0,06,02,GOBIERNO REGIONAL,S|
090712A303,PATIBAMBA,S,N,01,130,014,090510,1300,S,N,01,N,0000004001,0,06,02,GOBIERNO REGIONAL,S|
090712A304,PATALLACCTA,S,N,01,130,014,090510,1300,S,N,01,N,0000003995,0,06,02,GOBIERNO REGIONAL,S|
090713A301,QUISHUAR,S,N,02,130,014,090713,1645,S,N,01,N,0000004089,0,03,08,GOBIERNO REGIONAL,S|
090714A208,CETRO DE SALUD SALCABAMBA,S,N,03,130,014,090714,1645,S,N,01,N,0000004086,0,03,08,GOBIERNO REGIONAL,S|
090714A301,AYACCOCHA,S,N,02,130,014,090714,1645,S,N,01,N,0000004087,0,03,08,GOBIERNO REGIONAL,S|
090714A302,PATAY,S,N,01,130,014,090714,1645,S,N,01,N,0000004088,0,03,08,GOBIERNO REGIONAL,S|
090714A303,CEDROPAMPA,S,N,02,130,014,090714,1645,S,N,01,N,0000004125,0,03,04,GOBIERNO REGIONAL,S|
090715A301,SALCAHUASI,S,N,02,130,014,090715,1645,S,N,01,N,0000004126,0,03,04,GOBIERNO REGIONAL,S|
090715A302,SAN ANTONIO DE SALCABAMBA,S,N,01,130,014,090715,1645,S,N,01,N,0000004127,0,03,04,GOBIERNO REGIONAL,S|
090715A303,CHUYAPATA,S,N,01,130,014,090715,1645,S,N,01,N,0000007706,0,03,04,GOBIERNO REGIONAL,S|
090716A209,SAN ISIDRO DE ACOBAMBA,S,N,03,130,014,090716,1645,S,N,01,N,0000004122,0,03,04,GOBIERNO REGIONAL,S|
090716A301,SAN MARCOS DE ROCCHACC,S,N,01,130,014,090716,1645,S,N,01,N,0000004123,0,03,04,GOBIERNO REGIONAL,S|
090716A302,HUARI,S,N,01,130,014,090716,1645,S,N,01,N,0000004124,0,03,04,GOBIERNO REGIONAL,S|
090716A303,MONTECOLPA,S,N,01,130,014,090716,1645,S,N,01,N,0000007210,0,03,04,GOBIERNO REGIONAL,S|
090717A210,SURCUBAMBA,S,N,04,130,014,090717,1645,S,N,01,N,0000004128,0,03,05,GOBIERNO REGIONAL,S|
090717A301,SACHACOTO,S,N,02,130,014,090717,1645,S,N,01,N,0000007707,0,03,05,GOBIERNO REGIONAL,S|
090717A303,PUEBLO LIBRE,S,N,01,130,014,090717,1645,S,N,01,N,0000007291,0,03,05,GOBIERNO REGIONAL,S|
090717A304,SOCOS,S,N,01,130,014,090717,1645,S,N,01,N,0000007293,0,03,05,GOBIERNO REGIONAL,S|
090717A321,VISTA ALEGRE,S,N,01,130,014,090717,1645,S,N,01,N,0000007090,0,03,05,GOBIERNO REGIONAL,S|
090718A301,TINTAY PUNCO,S,N,03,130,014,090718,1645,S,N,01,N,0000006628,0,03,05,GOBIERNO REGIONAL,S|
090718A302,COCHABAMBA GRANDE,S,N,01,130,014,090718,1645,S,N,01,N,0000006629,0,03,05,GOBIERNO REGIONAL,S|
090718A303,PUERTO SAN ANTONIO,S,N,02,130,014,090721,1645,S,N,01,N,0000006630,0,03,05,GOBIERNO REGIONAL,S|
090718A304,SUNE GRANDE,S,N,01,130,014,090718,1645,S,N,01,N,0000007294,0,03,05,GOBIERNO REGIONAL,S|
090718A305,UCHUYSIHUIS,S,N,01,130,014,090718,1645,S,N,01,N,0000007295,0,03,05,GOBIERNO REGIONAL,S|
090803B101,E.A. 01 RED TAYACAJA,S,N,09,130,014,099999,0803,N,N,01,N,090803B101,1,00,00,MINSA,S|
090803B102,E.A. 02 RED TAYACAJA,S,N,09,130,014,099999,0803,N,N,01,N,090803B102,1,00,00,MINSA,S|
090803B103,E.A. 03 RED TAYACAJA,S,N,09,130,014,099999,0803,N,N,01,N,090803B103,1,00,00,MINSA,S|
090803B104,E.A. 04 RED ACOBAMBA,S,N,09,130,014,099999,0803,N,N,01,N,090803B104,1,00,00,MINSA,S|
090803B105,E.A. 05 RED HUANCAVELICA,S,N,09,130,014,099999,0803,N,N,01,N,090803B105,1,00,00,MINSA,S|
090803B106,E.A. 06 RED HUANCAVELICA,S,N,09,130,014,099999,0803,N,N,01,N,090803B106,1,00,00,MINSA,S|
090803B201,E.A. JUNTOS 01 RED HUANCAVELICA,S,N,09,130,014,099999,0803,N,N,01,N,090803B201,1,00,00,MINSA,S|
090803B202,E.A. JUNTOS 02 RED HUANCAVELICA,S,N,09,130,014,099999,0803,N,N,01,N,090803B202,1,00,00,MINSA,S|
090803B203,E.A. JUNTOS 03 RED HUANCAVELICA,S,N,09,130,014,099999,0803,N,N,01,N,090803B203,1,00,00,MINSA,S|
090803B204,E.A. JUNTOS 04 RED ACOBAMBA,S,N,09,130,014,099999,0803,N,N,01,N,090803B204,1,00,00,MINSA,S|
090803B205,E.A. JUNTOS 05 RED TAYACAJA,S,N,09,130,014,099999,0803,N,N,01,N,090803B205,1,00,00,MINSA,S|
090803B206,E.A. JUNTOS 06 RED TAYACAJA,S,N,09,130,014,099999,0803,N,N,01,N,090803B206,1,00,00,MINSA,S|
090803B207,E.A. JUNTOS 07 RED TAYACAJA,S,N,09,130,014,099999,0803,N,N,01,N,090803B207,1,00,00,MINSA,S|
090803B208,E.A. 08 RED HUANCAVELICA,S,N,09,130,014,099999,0803,N,N,01,N,090803B208,1,00,00,MINSA,S|
090803B209,E.A. 09 RED HUANCAVELICA,S,N,09,130,014,099999,0803,N,N,01,N,090803B209,1,00,00,MINSA,S|
090803B210,E.A. 10 RED ACOBAMBA,S,N,09,130,014,099999,0803,N,N,01,N,090803B210,1,00,00,MINSA,S|
090803B211,E.A. 11 RED TAYACAJA,S,N,09,130,014,099999,0803,N,N,01,N,090803B211,1,00,00,MINSA,S|
090803B212,E.A. 12 RED TAYACAJA,S,N,09,130,014,099999,0803,N,N,01,N,090803B212,1,00,00,MINSA,S|
090803B213,E.A. 13 RED TAYACAJA,S,N,09,130,014,099999,0803,N,N,01,N,090803B213,1,00,00,MINSA,S|
0914000001,Oficina de Seguros 0914,S,N,00,290,032,0000,0914,N,N,01,N,0914000001,1,00,00,MINSA,S|
0915000001,Oficina de Seguros 0915,S,N,00,290,042,0000,0915,N,N,01,N,0915000001,1,00,00,MINSA,S|
0916000001,Oficina de Seguros 0916,S,N,00,290,042,0000,0916,N,N,01,N,0916000001,1,00,00,MINSA,S|
0917000001,Oficina de Seguros 0917,S,N,00,290,042,0000,0917,N,N,01,N,0917000001,1,00,00,MINSA,S|
0918000001,Oficina de Seguros 0918,S,N,00,290,042,0000,0918,N,N,01,N,0918000001,1,00,00,MINSA,S|
0919000001,Oficina de Seguros 0919,S,N,00,290,032,0000,0919,N,N,01,N,0919000001,1,00,00,MINSA,S|
0920000001,Oficina de Seguros 0920,S,N,00,290,032,0000,0920,N,N,01,N,0920000001,1,00,00,MINSA,S|
0930000001,Oficina de Seguros 0930,S,N,00,300,033,0000,0930,N,N,01,N,0930000001,1,00,00,MINSA,S|
0935000001,Oficina de Seguros 0935,S,N,00,320,034,0000,0935,N,N,01,N,0935000001,1,00,00,MINSA,S|
0940000001,Oficina de Seguros 0940,S,N,00,330,035,0000,0940,N,N,01,N,0940000001,1,00,00,MINSA,S|
0941000001,Oficina de Seguros 0941,S,N,00,330,035,0000,0941,N,N,01,N,0941000001,1,00,00,MINSA,S|
0950000001,Oficina de Seguros 0950,S,N,00,340,036,0000,0950,N,N,01,N,0950000001,1,00,00,MINSA,S|
0951000001,Oficina de Seguros 0951,S,N,00,340,036,0000,0951,N,N,01,N,0951000001,1,00,00,MINSA,S|
0952000001,Oficina de Seguros 0952,S,N,00,340,036,0000,0952,N,N,01,N,0952000001,1,00,00,MINSA,S|
0955000001,Oficina de Seguros 0955,S,N,00,060,008,0000,0955,N,N,01,N,0955000001,1,00,00,MINSA,S|
0967000001,Oficina de Seguros 0967,S,N,00,290,032,0000,0967,N,N,01,N,0967000001,1,00,00,MINSA,S|
0968000001,Oficina de Seguros 0968,S,N,00,290,032,0000,0968,N,N,01,N,0968000001,1,00,00,MINSA,S|
0970000001,Oficina de Seguros 0970,S,N,00,320,034,0000,0970,N,N,01,N,0970000001,1,00,00,MINSA,S|
0998000001,Oficina de Seguros 0998,S,N,00,010,001,0000,0998,N,N,01,N,0998000001,1,00,00,MINSA,S|
0999000001,Oficina de Seguros 0999,S,N,00,070,009,0000,0999,N,N,01,N,0999000001,1,00,00,MINSA,S|
1000000001,Oficina de Seguros 1000,S,N,00,130,014,0000,1000,N,N,01,N,1000000001,1,00,00,MINSA,S|
1001000001,Oficina de Seguros 1001,S,N,00,190,021,0000,1001,N,N,01,N,1001000001,1,00,00,MINSA,S|
100101A101,HOSPITAL REGIONAL HERMILIO VALDIZAN,N,S,06,140,015,100101,0812,N,N,01,N,0000000754,0,00,00,GOBIERNO REGIONAL,S|
100101A201,APARICIO POMARES,S,N,03,140,015,100101,1247,N,N,01,N,0000000785,1,01,17,GOBIERNO REGIONAL,S|
100101A301,COLPA BAJA,S,N,02,140,015,100101,1247,N,N,01,N,0000000786,0,01,17,GOBIERNO REGIONAL,S|
100101A302,LAS MORAS,S,N,03,140,015,100101,1247,N,N,01,N,0000000787,0,01,17,GOBIERNO REGIONAL,S|
100101A303,NAUYAN RONDOS,S,N,01,140,015,100101,1247,N,N,01,N,0000000788,0,01,17,GOBIERNO REGIONAL,S|
100101A304,POTRACANCHA,S,N,03,140,015,100111,1247,N,N,01,N,0000000757,0,01,18,GOBIERNO REGIONAL,S|
100102A201,HOSPITAL MATERNO INFANTIL CARLOS SHOWING FERRARI,N,N,17,140,015,100102,1247,N,N,01,N,0000000756,0,00,00,GOBIERNO REGIONAL,S|
100102A202,PERU-COREA,S,N,04,140,015,100102,1247,N,N,01,N,0000000755,0,01,06,GOBIERNO REGIONAL,S|
100102A301,LA ESPERANZA,S,N,02,140,015,100102,1247,N,N,01,N,0000000760,0,01,06,GOBIERNO REGIONAL,S|
100102A302,PAUCAR,S,N,02,140,015,100102,1247,N,N,01,N,0000000762,0,01,06,GOBIERNO REGIONAL,S|
100102A303,PUESTO DE SALUD DE LLICUA,S,N,02,140,015,100102,1247,N,N,01,N,0000000763,0,01,06,GOBIERNO REGIONAL,S|
100103A201,ACOMAYO,S,N,03,140,015,100103,1247,N,N,01,N,0000000775,0,01,08,GOBIERNO REGIONAL,S|
100103A301,PILLAO,S,N,03,140,015,100113,1247,N,N,01,N,0000000777,0,01,28,GOBIERNO REGIONAL,S|
100103A302,PUENTE DURAND,S,N,02,140,015,100103,1247,N,N,01,N,0000000978,0,01,20,GOBIERNO REGIONAL,S|
100103A305,SANTO TORIBIO DE MOGROVEJO DE ARAYPAGUA - CHINCHAO,S,N,02,140,015,100103,1247,N,N,01,N,0000000776,0,01,20,GOBIERNO REGIONAL,S|
100103A306,PUESTO DE SALUD HUANACAURE,S,N,01,140,015,100113,1247,N,N,01,N,0000007268,0,01,28,GOBIERNO REGIONAL,S|
100103A307,CHINCHINGA,S,N,02,140,015,100113,1247,N,N,01,N,0000009453,0,01,28,GOBIERNO REGIONAL,S|
100103A308,PUEBLO LIBRE DE MAYOBAMBA,S,N,02,140,015,100103,1247,N,N,01,N,0000010160,0,01,20,GOBIERNO REGIONAL,S|
100104A301,CHURUBAMBA,S,N,02,140,015,100104,1247,N,N,01,N,0000000765,0,01,19,GOBIERNO REGIONAL,S|
100104A302,TAMBOGAN,S,N,02,140,015,100104,1247,N,N,01,N,0000000766,0,01,19,GOBIERNO REGIONAL,S|
100104A303,UTAO,S,N,02,140,015,100104,1247,N,N,01,N,0000000767,0,01,19,GOBIERNO REGIONAL,S|
100104A304,TRES DE MAYO DE PAGSHAG,S,N,02,140,015,100104,1247,N,N,01,N,0000006887,0,01,19,GOBIERNO REGIONAL,S|
100105A201,MARGOS,S,N,03,140,015,100105,1247,N,N,01,N,0000000797,0,01,05,GOBIERNO REGIONAL,S|
100105A301,JESUS DE NAZARETH DE COCHAS,S,N,01,140,015,100105,1247,N,N,01,N,0000000798,0,01,05,GOBIERNO REGIONAL,S|
100105A302,PACAYHUA,S,N,01,140,015,100105,1247,N,N,01,N,0000000800,0,01,05,GOBIERNO REGIONAL,S|
100105A303,SAN FRANCISCO DE LLAMAPASHILLUM,S,N,01,140,015,100105,1247,N,N,01,N,0000000799,0,01,05,GOBIERNO REGIONAL,S|
100105A304,YACUS,S,N,03,140,015,100112,1247,N,N,01,N,0000000801,0,01,25,GOBIERNO REGIONAL,S|
100105A305,HUACORA,S,N,01,140,015,100112,1247,N,N,01,N,0000009455,0,01,25,GOBIERNO REGIONAL,S|
100105A306,HUANCHAN,S,N,01,140,015,100112,1247,N,N,01,N,0000009459,0,01,25,GOBIERNO REGIONAL,S|
100106A301,HUANCAPALLAC,S,N,03,140,015,100106,1247,N,N,01,N,0000000790,0,01,21,GOBIERNO REGIONAL,S|
100106A302,PAMPAS,S,N,02,140,015,100106,1247,N,N,01,N,0000000792,0,01,21,GOBIERNO REGIONAL,S|
100106A303,SAN PEDRO DE CANI,S,N,02,140,015,100106,1247,N,N,01,N,0000007740,0,01,21,GOBIERNO REGIONAL,S|
100107A301,CAYRAN,S,N,03,140,015,100107,1247,N,N,01,N,0000000759,0,01,23,GOBIERNO REGIONAL,S|
100107A302,HUANCACHUPAC,S,N,02,140,015,100107,1247,N,N,01,N,0000000758,0,01,23,GOBIERNO REGIONAL,S|
100108A301,CHAULAN,S,N,03,140,015,100108,1247,N,N,01,N,0000000794,0,01,22,GOBIERNO REGIONAL,S|
100108A302,SAN JUAN DE LIBERTAD,S,N,02,140,015,100108,1247,N,N,01,N,0000000789,0,01,22,GOBIERNO REGIONAL,S|
100109A301,SANTIAGO DE LLACON,S,N,02,140,015,100109,1247,N,N,01,N,0000000770,0,01,16,GOBIERNO REGIONAL,S|
100109A302,MALCONGA,S,N,02,140,015,100102,1247,N,N,01,N,0000000761,0,01,06,GOBIERNO REGIONAL,S|
100109A303,PUESTO DE SALUD DE PACHABAMBA,S,N,02,140,015,100109,1247,N,N,01,N,0000000771,0,01,16,GOBIERNO REGIONAL,S|
100109A304,POMACUCHO,S,N,02,140,015,100109,1247,N,N,01,N,0000000769,0,01,16,GOBIERNO REGIONAL,S|
100109A305,SANTA CRUZ DE RATACOCHA,S,N,02,140,015,100109,1247,N,N,01,N,0000000774,0,01,16,GOBIERNO REGIONAL,S|
100109A306,SAN SEBASTIAN DE QUERA,S,N,03,140,015,100109,1247,N,N,01,N,0000000772,0,01,16,GOBIERNO REGIONAL,S|
100109A307,SANTA MARIA DEL VALLE,S,N,03,140,015,100109,1247,N,N,01,N,0000000764,1,01,16,GOBIERNO REGIONAL,S|
100109A308,SANTA ROSA DE SIRABAMBA,S,N,02,140,015,100109,1247,N,N,01,N,0000000773,0,01,16,GOBIERNO REGIONAL,S|
100109A309,TAMBO DE SAN JOSE,S,N,02,140,015,100109,1247,N,N,01,N,0000000768,0,01,16,GOBIERNO REGIONAL,S|
100109A310,LLACSA,S,N,02,140,015,100109,1247,N,N,01,N,0000007044,0,01,16,GOBIERNO REGIONAL,S|
100109A311,SAN MIGUEL DE MITOQUERA,S,N,02,140,015,100109,1247,N,N,01,N,0000007079,0,01,16,GOBIERNO REGIONAL,S|
100110A301,CHULLAY,S,N,01,140,015,100110,1247,N,N,01,N,0000000795,0,01,24,GOBIERNO REGIONAL,S|
100110A302,YARUMAYO,S,N,03,140,015,100110,1247,N,N,01,N,0000000793,0,01,24,GOBIERNO REGIONAL,S|
100110A303,SAN JOSE DE COZO TINGO,S,N,01,140,015,100108,1247,N,N,01,N,0000000796,0,01,22,GOBIERNO REGIONAL,S|
100110A304,TRES DE MAYO DE ANDAS CHICO,S,N,02,140,015,100110,1247,N,N,01,N,0000006906,0,01,24,GOBIERNO REGIONAL,S|
1002000001,Oficina de Seguros 1002,S,N,00,190,021,0000,1002,N,N,01,N,1002000001,1,00,00,MINSA,S|
100201A201,CENTRO DE SALUD AMBO,S,N,03,140,015,100201,1695,N,N,01,N,0000000815,0,06,01,GOBIERNO REGIONAL,S|
100201A301,COCHAPATA,S,N,01,140,015,100201,1695,N,N,01,N,0000000816,0,06,01,GOBIERNO REGIONAL,S|
100201A302,CHAUCHA,S,N,01,140,015,100201,1695,N,N,01,N,0000000817,0,06,01,GOBIERNO REGIONAL,S|
100201A303,SACSAHUANCA,S,N,01,140,015,100201,1695,N,N,01,N,0000000820,0,06,01,GOBIERNO REGIONAL,S|
100201A304,MARAYPATA,S,N,02,140,015,100201,1695,N,N,01,N,0000000822,0,06,01,GOBIERNO REGIONAL,S|
